254f4035bff2bd85 ,60994274698 ,-0.11539893 ,-0.7496455 ,-0.31298548 ,0 ,Acc ,10
254f4035bff2bd85 ,61114274698 ,-0.25876158 ,-1.1358072 ,0.3654962 ,0 ,Acc ,10
254f4035bff2bd85 ,61234274698 ,0.18948808 ,-0.9272461 ,0.300806 ,0 ,Acc ,10
254f4035bff2bd85 ,61354274698 ,-0.06286189 ,-0.82959515 ,0.3732835 ,0 ,Acc ,10
254f4035bff2bd85 ,61474274698 ,-0.057664875 ,-0.79110885 ,0.21386711 ,0 ,Acc ,10
254f4035bff2bd85 ,61594274698 ,-0.004532595 ,-0.62085664 ,0.33812284 ,0 ,Acc ,10
254f4035bff2bd85 ,61714274698 ,0.10327765 ,0.2033495 ,0.5074978 ,0 ,Acc ,10
254f4035bff2bd85 ,61834274698 ,0.043185417 ,3.124155 ,-0.8793397 ,0 ,Acc ,10
254f4035bff2bd85 ,61954274698 ,0.85849047 ,-0.6729647 ,-3.77348 ,0 ,Acc ,10
254f4035bff2bd85 ,62074274698 ,0.4112205 ,-2.751038 ,-2.736643 ,0 ,Acc ,10
254f4035bff2bd85 ,62194274698 ,0.59290653 ,-7.0237145 ,-6.267261 ,0 ,Acc ,10
254f4035bff2bd85 ,62314274698 ,0.2930744 ,0.70453995 ,0.7272408 ,0 ,Acc ,10
254f4035bff2bd85 ,62434274698 ,0.52331597 ,-1.1871808 ,-4.8822303 ,0 ,Acc ,10
254f4035bff2bd85 ,62554274698 ,-1.0923859 ,1.4912343 ,1.6585307 ,0 ,Acc ,10
254f4035bff2bd85 ,62674255169 ,-1.9321166 ,-7.0789514 ,-0.60398006 ,0 ,Acc ,10
254f4035bff2bd85 ,62794255169 ,-1.3275412 ,7.6002555 ,-5.062585 ,0 ,Acc ,10
254f4035bff2bd85 ,62914255169 ,6.8343883 ,-7.0410185 ,-1.858263 ,0 ,Acc ,10
254f4035bff2bd85 ,63034255169 ,4.913999 ,3.6421309 ,4.3409944 ,0 ,Acc ,10
254f4035bff2bd85 ,63154255169 ,0.68822956 ,1.6495605 ,-3.809502 ,0 ,Acc ,10
254f4035bff2bd85 ,63394255169 ,0.530492 ,-4.6542835 ,4.5919795 ,0 ,Acc ,10
254f4035bff2bd85 ,63514255169 ,2.9461226 ,-1.8494217 ,0.8505942 ,0 ,Acc ,10
254f4035bff2bd85 ,63634255169 ,4.8938856 ,-0.57040495 ,1.6042356 ,0 ,Acc ,10
254f4035bff2bd85 ,63754255169 ,0.3903558 ,-1.6202455 ,0.90140563 ,0 ,Acc ,10
254f4035bff2bd85 ,63874255169 ,-2.2641327 ,0.18308695 ,1.4064776 ,0 ,Acc ,10
254f4035bff2bd85 ,63994255169 ,4.1926317 ,4.01021 ,1.3465701 ,0 ,Acc ,10
254f4035bff2bd85 ,64114255169 ,2.3927696 ,-0.64947563 ,2.468203 ,0 ,Acc ,10
254f4035bff2bd85 ,64234255169 ,1.4041449 ,-0.4946597 ,0.47616056 ,0 ,Acc ,10
254f4035bff2bd85 ,64354255169 ,1.2624986 ,5.7604594 ,-1.1559644 ,0 ,Acc ,10
254f4035bff2bd85 ,64474255169 ,0.88180256 ,-0.75187796 ,-5.0959115 ,0 ,Acc ,10
254f4035bff2bd85 ,64594255169 ,-1.6651117 ,7.8273864 ,0.39066565 ,0 ,Acc ,10
254f4035bff2bd85 ,64714237067 ,1.4037793 ,0.9298247 ,-1.7314036 ,0 ,Acc ,10
254f4035bff2bd85 ,64834237067 ,3.19681 ,-2.698814 ,-1.0453447 ,0 ,Acc ,10
254f4035bff2bd85 ,64954237067 ,5.311668 ,4.3808317 ,1.7261628 ,0 ,Acc ,10
254f4035bff2bd85 ,65074237067 ,2.739085 ,-3.0845692 ,-1.5293753 ,0 ,Acc ,10
254f4035bff2bd85 ,65194237067 ,2.8002863 ,0.93850034 ,2.143832 ,0 ,Acc ,10
254f4035bff2bd85 ,65314237067 ,-1.1266451 ,-7.9728007 ,-3.66136 ,0 ,Acc ,10
254f4035bff2bd85 ,65434237067 ,-3.509725 ,-7.52844 ,-1.4834652 ,0 ,Acc ,10
254f4035bff2bd85 ,65554237067 ,6.9591875 ,-1.5705742 ,0.65181637 ,0 ,Acc ,10
254f4035bff2bd85 ,65674237067 ,5.71533 ,-0.84104365 ,-2.789946 ,0 ,Acc ,10
254f4035bff2bd85 ,65794237067 ,0.6041312 ,-1.0637226 ,-2.5660272 ,0 ,Acc ,10
254f4035bff2bd85 ,65914237067 ,3.2146118 ,-1.4748636 ,0.80730635 ,0 ,Acc ,10
254f4035bff2bd85 ,66034237067 ,-0.62410045 ,-0.30924872 ,-0.31373513 ,0 ,Acc ,10
254f4035bff2bd85 ,66154237067 ,-1.7472093 ,-1.0292654 ,-0.8309027 ,0 ,Acc ,10
254f4035bff2bd85 ,66274237067 ,0.8730823 ,-1.2865788 ,-0.043697126 ,0 ,Acc ,10
254f4035bff2bd85 ,66394237067 ,1.61846 ,-1.8802543 ,-0.7251559 ,0 ,Acc ,10
254f4035bff2bd85 ,66514237067 ,1.6892977 ,2.1214137 ,2.5105455 ,0 ,Acc ,10
254f4035bff2bd85 ,66634219081 ,1.0180624 ,-0.15309201 ,1.56409 ,0 ,Acc ,10
254f4035bff2bd85 ,66754219081 ,1.0526433 ,2.3071482 ,-0.74136496 ,0 ,Acc ,10
254f4035bff2bd85 ,66874219081 ,0.49474907 ,1.7154163 ,0.873466 ,0 ,Acc ,10
254f4035bff2bd85 ,66994219081 ,-1.4013516 ,2.2274532 ,-0.011938839 ,0 ,Acc ,10
254f4035bff2bd85 ,67114219081 ,-1.3974266 ,1.3521367 ,0.720173 ,0 ,Acc ,10
254f4035bff2bd85 ,67234219081 ,-0.43222305 ,0.7632254 ,1.2602787 ,0 ,Acc ,10
254f4035bff2bd85 ,67354219081 ,2.4241228 ,-0.23535018 ,-0.7586645 ,0 ,Acc ,10
254f4035bff2bd85 ,67474219081 ,2.4896276 ,0.51339734 ,-1.4627922 ,0 ,Acc ,10
254f4035bff2bd85 ,67594219081 ,-0.24153936 ,1.0162741 ,-1.0074104 ,0 ,Acc ,10
254f4035bff2bd85 ,67714219081 ,-0.9143971 ,1.0244817 ,-1.4809353 ,0 ,Acc ,10
254f4035bff2bd85 ,67834219081 ,-0.99913853 ,1.2128803 ,-1.4677614 ,0 ,Acc ,10
254f4035bff2bd85 ,67954219081 ,-0.4347194 ,0.5588381 ,-1.3541454 ,0 ,Acc ,10
254f4035bff2bd85 ,68074219081 ,-0.15869313 ,-0.114069946 ,-0.8829924 ,0 ,Acc ,10
254f4035bff2bd85 ,68194219081 ,1.0968409 ,-0.9377083 ,-0.09254957 ,0 ,Acc ,10
254f4035bff2bd85 ,68314219081 ,3.8211365 ,0.8126957 ,1.6780468 ,0 ,Acc ,10
254f4035bff2bd85 ,68554219081 ,1.7726092 ,-0.92785233 ,2.8398113 ,0 ,Acc ,10
254f4035bff2bd85 ,68674201945 ,2.2839603 ,-3.506073 ,2.2804072 ,0 ,Acc ,10
254f4035bff2bd85 ,68794201945 ,-2.297148 ,6.023641 ,-0.69471556 ,0 ,Acc ,10
254f4035bff2bd85 ,68914201945 ,-3.2284336 ,14.2601 ,-13.833617 ,0 ,Acc ,10
254f4035bff2bd85 ,69034201945 ,27.293348 ,-17.134432 ,-7.446906 ,0 ,Acc ,10
254f4035bff2bd85 ,69154201945 ,10.419798 ,-4.3354187 ,3.8737297 ,0 ,Acc ,10
254f4035bff2bd85 ,69274201945 ,1.1863456 ,0.94197744 ,6.9889045 ,0 ,Acc ,10
254f4035bff2bd85 ,69394201945 ,3.0252512 ,-6.0324125 ,-3.5138116 ,0 ,Acc ,10
254f4035bff2bd85 ,69514201945 ,5.3280983 ,5.080268 ,-6.8457665 ,0 ,Acc ,10
254f4035bff2bd85 ,69754201945 ,6.1215916 ,0.05181113 ,6.8896937 ,0 ,Acc ,10
254f4035bff2bd85 ,69874201945 ,12.037262 ,-13.280955 ,5.64211 ,0 ,Acc ,10
254f4035bff2bd85 ,69994201945 ,0.16098242 ,3.3919137 ,6.5452476 ,0 ,Acc ,10
254f4035bff2bd85 ,70114201945 ,5.692481 ,-6.5664625 ,2.2168467 ,0 ,Acc ,10
254f4035bff2bd85 ,70234201945 ,-2.3075566 ,-1.2249614 ,3.3506474 ,0 ,Acc ,10
254f4035bff2bd85 ,70354201945 ,-4.319839 ,16.057678 ,-5.217967 ,0 ,Acc ,10
254f4035bff2bd85 ,70714185421 ,2.384612 ,2.9080467 ,-4.5368915 ,0 ,Acc ,10
254f4035bff2bd85 ,70834185421 ,4.065316 ,-4.7050934 ,-5.7275734 ,0 ,Acc ,10
254f4035bff2bd85 ,70954185421 ,-6.253882 ,-3.242335 ,0.2753318 ,0 ,Acc ,10
254f4035bff2bd85 ,71074185421 ,-2.1736434 ,7.8743033 ,-1.3239342 ,0 ,Acc ,10
254f4035bff2bd85 ,71194185421 ,-2.4629493 ,17.14939 ,-0.5952032 ,0 ,Acc ,10
254f4035bff2bd85 ,71314185421 ,17.865618 ,-0.11232237 ,-13.772158 ,0 ,Acc ,10
254f4035bff2bd85 ,71434185421 ,8.673179 ,-1.1258601 ,-1.7055696 ,0 ,Acc ,10
254f4035bff2bd85 ,71554185421 ,4.4642744 ,3.681102 ,0.35083935 ,0 ,Acc ,10
254f4035bff2bd85 ,71674185421 ,-0.97124517 ,-2.311576 ,-2.508175 ,0 ,Acc ,10
254f4035bff2bd85 ,71794185421 ,-1.6739087 ,-4.7107053 ,6.4040875 ,0 ,Acc ,10
254f4035bff2bd85 ,71914185421 ,-1.0906368 ,29.63171 ,0.37944272 ,0 ,Acc ,10
254f4035bff2bd85 ,72034185421 ,12.0978985 ,-18.82334 ,-0.4303595 ,0 ,Acc ,10
254f4035bff2bd85 ,72154185421 ,1.3997431 ,-5.8068914 ,-1.2569845 ,0 ,Acc ,10
254f4035bff2bd85 ,72274185421 ,-2.1527843 ,15.720704 ,-7.5517173 ,0 ,Acc ,10
254f4035bff2bd85 ,72394185421 ,20.421284 ,-16.189253 ,5.6208844 ,0 ,Acc ,10
254f4035bff2bd85 ,72514185421 ,1.5379419 ,-0.8531296 ,-4.540158 ,0 ,Acc ,10
254f4035bff2bd85 ,72634185421 ,-0.07442884 ,5.0678515 ,-2.6652694 ,0 ,Acc ,10
254f4035bff2bd85 ,72754169634 ,0.7748602 ,-3.7855055 ,-0.6716045 ,0 ,Acc ,10
254f4035bff2bd85 ,72874169634 ,-4.0978317 ,-1.7913413 ,6.0411253 ,0 ,Acc ,10
254f4035bff2bd85 ,72994169634 ,-4.9354234 ,10.460754 ,23.480375 ,0 ,Acc ,10
254f4035bff2bd85 ,73114169634 ,-0.5579247 ,17.179352 ,31.39366 ,0 ,Acc ,10
254f4035bff2bd85 ,73234169634 ,4.4773273 ,0.5559168 ,-3.1561506 ,0 ,Acc ,10
254f4035bff2bd85 ,73354169634 ,-1.0761019 ,2.3338704 ,0.6353604 ,0 ,Acc ,10
254f4035bff2bd85 ,73474169634 ,-13.7048 ,24.903603 ,29.746769 ,0 ,Acc ,10
254f4035bff2bd85 ,73594169634 ,28.642006 ,-7.311428 ,13.464072 ,0 ,Acc ,10
254f4035bff2bd85 ,73714169634 ,5.5793614 ,5.3970666 ,-4.897531 ,0 ,Acc ,10
254f4035bff2bd85 ,73834169634 ,5.8895497 ,3.1733751 ,-2.4437428 ,0 ,Acc ,10
254f4035bff2bd85 ,73954169634 ,2.9565578 ,-4.04109 ,0.624008 ,0 ,Acc ,10
254f4035bff2bd85 ,74074169634 ,-4.3755817 ,-7.617066 ,1.1210535 ,0 ,Acc ,10
254f4035bff2bd85 ,74194169634 ,-3.4699023 ,3.3140142 ,-6.8398633 ,0 ,Acc ,10
254f4035bff2bd85 ,74314169634 ,-0.14622447 ,14.738911 ,-17.826551 ,0 ,Acc ,10
254f4035bff2bd85 ,74434169634 ,19.976383 ,16.35864 ,-23.046204 ,0 ,Acc ,10
254f4035bff2bd85 ,74554169634 ,13.384779 ,-6.915378 ,-7.242547 ,0 ,Acc ,10
254f4035bff2bd85 ,74674155125 ,11.556449 ,-4.1240544 ,-3.0083997 ,0 ,Acc ,10
254f4035bff2bd85 ,74794155125 ,9.588365 ,2.9596684 ,-6.0223885 ,0 ,Acc ,10
254f4035bff2bd85 ,74914155125 ,6.0923405 ,18.233187 ,-18.723253 ,0 ,Acc ,10
254f4035bff2bd85 ,75034155125 ,23.030527 ,-11.166382 ,-13.317354 ,0 ,Acc ,10
254f4035bff2bd85 ,75154155125 ,9.113331 ,-17.44868 ,-2.7921286 ,0 ,Acc ,10
254f4035bff2bd85 ,75274155125 ,4.55235 ,-11.231875 ,-5.1500587 ,0 ,Acc ,10
254f4035bff2bd85 ,75394155125 ,2.7432253 ,2.0341067 ,-10.184171 ,0 ,Acc ,10
254f4035bff2bd85 ,75514155125 ,6.963553 ,6.0661864 ,-7.8569407 ,0 ,Acc ,10
254f4035bff2bd85 ,75634155125 ,7.8657594 ,3.9131873 ,1.112424 ,0 ,Acc ,10
254f4035bff2bd85 ,76114155125 ,3.3362918 ,0.21342726 ,-1.1602824 ,0 ,Acc ,10
254f4035bff2bd85 ,76234155125 ,6.71676 ,20.13037 ,-7.2767563 ,0 ,Acc ,10
254f4035bff2bd85 ,76354155125 ,14.930922 ,-9.900278 ,-14.232299 ,0 ,Acc ,10
254f4035bff2bd85 ,76474155125 ,2.0000365 ,-11.7480545 ,-10.412046 ,0 ,Acc ,10
254f4035bff2bd85 ,76594155125 ,-0.38182488 ,-2.2118046 ,-0.7021982 ,0 ,Acc ,10
254f4035bff2bd85 ,76714141144 ,0.7012 ,-8.310199 ,1.8318278 ,0 ,Acc ,10
254f4035bff2bd85 ,76834141144 ,-8.714574 ,4.963953 ,-5.654673 ,0 ,Acc ,10
254f4035bff2bd85 ,76954141144 ,-6.4281154 ,9.662925 ,-7.754064 ,0 ,Acc ,10
254f4035bff2bd85 ,77074141144 ,12.043882 ,2.04415 ,-7.382564 ,0 ,Acc ,10
254f4035bff2bd85 ,77194141144 ,13.481119 ,3.312999 ,1.8019023 ,0 ,Acc ,10
254f4035bff2bd85 ,77314141144 ,3.6083689 ,1.7293652 ,0.719094 ,0 ,Acc ,10
254f4035bff2bd85 ,77434141144 ,5.0598564 ,-0.55462646 ,-6.984407 ,0 ,Acc ,10
254f4035bff2bd85 ,77554141144 ,0.62080276 ,3.9608257 ,-6.73478 ,0 ,Acc ,10
254f4035bff2bd85 ,77674141144 ,0.40575957 ,1.5488604 ,-5.743209 ,0 ,Acc ,10
254f4035bff2bd85 ,77794141144 ,10.39949 ,-0.43992946 ,-0.7674344 ,0 ,Acc ,10
254f4035bff2bd85 ,77914141144 ,15.238337 ,3.9293525 ,-4.1002107 ,0 ,Acc ,10
254f4035bff2bd85 ,78034141144 ,4.507636 ,5.0318575 ,-8.804112 ,0 ,Acc ,10
254f4035bff2bd85 ,78154141144 ,4.3568506 ,-1.1282313 ,-2.590115 ,0 ,Acc ,10
254f4035bff2bd85 ,78274141144 ,4.0430207 ,3.1261492 ,-0.34970215 ,0 ,Acc ,10
254f4035bff2bd85 ,78394141144 ,7.437669 ,1.2863021 ,-0.6677636 ,0 ,Acc ,10
254f4035bff2bd85 ,78514141144 ,8.484977 ,0.9393158 ,-4.262628 ,0 ,Acc ,10
254f4035bff2bd85 ,78634141144 ,5.317034 ,1.1064472 ,-6.870492 ,0 ,Acc ,10
254f4035bff2bd85 ,78754127028 ,-5.2506723 ,1.5417094 ,5.568054 ,0 ,Acc ,10
254f4035bff2bd85 ,78874127028 ,-1.2068917 ,-7.331835 ,1.2435664 ,0 ,Acc ,10
254f4035bff2bd85 ,78994127028 ,-2.2016442 ,5.843702 ,-1.0582532 ,0 ,Acc ,10
254f4035bff2bd85 ,79114127028 ,-3.6972485 ,12.851041 ,-3.1549315 ,0 ,Acc ,10
254f4035bff2bd85 ,79234127028 ,14.980003 ,-1.3384161 ,-9.910429 ,0 ,Acc ,10
254f4035bff2bd85 ,79354127028 ,1.3554968 ,-5.898623 ,3.4510596 ,0 ,Acc ,10
254f4035bff2bd85 ,79474127028 ,4.546103 ,-1.7879623 ,1.6762859 ,0 ,Acc ,10
254f4035bff2bd85 ,79594127028 ,5.475744 ,-3.820624 ,3.7843869 ,0 ,Acc ,10
254f4035bff2bd85 ,79714127028 ,2.7674723 ,-7.6175632 ,-0.3225132 ,0 ,Acc ,10
254f4035bff2bd85 ,79834127028 ,3.762733 ,-6.5559773 ,-4.6699305 ,0 ,Acc ,10
254f4035bff2bd85 ,79954127028 ,0.72695905 ,3.2443206 ,-4.2046366 ,0 ,Acc ,10
254f4035bff2bd85 ,80074127028 ,-1.7139784 ,13.590676 ,-6.2118273 ,0 ,Acc ,10
254f4035bff2bd85 ,80194127028 ,3.188629 ,-5.608041 ,15.251533 ,0 ,Acc ,10
254f4035bff2bd85 ,80314127028 ,-2.977872 ,-5.039757 ,11.723513 ,0 ,Acc ,10
254f4035bff2bd85 ,80434127028 ,19.654919 ,-3.1083949 ,-2.6726887 ,0 ,Acc ,10
254f4035bff2bd85 ,80554127028 ,9.255044 ,4.08022 ,0.7331083 ,0 ,Acc ,10
254f4035bff2bd85 ,80674113902 ,3.5620003 ,-2.1942868 ,-0.2856081 ,0 ,Acc ,10
254f4035bff2bd85 ,80914113902 ,0.5966627 ,-0.40118885 ,-1.1690699 ,0 ,Acc ,10
254f4035bff2bd85 ,81034113902 ,1.3722153 ,-1.5145185 ,-1.7704806 ,0 ,Acc ,10
254f4035bff2bd85 ,81274113902 ,0.59768975 ,1.6380562 ,3.384514 ,0 ,Acc ,10
254f4035bff2bd85 ,81514113902 ,-1.1536773 ,-2.2121973 ,1.4084706 ,0 ,Acc ,10
254f4035bff2bd85 ,81634113902 ,-1.3650873 ,-2.9903634 ,0.04294213 ,0 ,Acc ,10
254f4035bff2bd85 ,81874113902 ,-0.62272465 ,-2.841919 ,3.3483083 ,0 ,Acc ,10
254f4035bff2bd85 ,81994113902 ,2.6647785 ,-3.93856 ,2.430663 ,0 ,Acc ,10
254f4035bff2bd85 ,82114113902 ,8.565187 ,-2.733276 ,-5.246919 ,0 ,Acc ,10
254f4035bff2bd85 ,82234113902 ,12.295663 ,6.5155272 ,-11.102669 ,0 ,Acc ,10
254f4035bff2bd85 ,82354113902 ,22.453417 ,-15.06752 ,-1.7563252 ,0 ,Acc ,10
254f4035bff2bd85 ,82474113902 ,17.638762 ,-20.873674 ,2.3493176 ,0 ,Acc ,10
254f4035bff2bd85 ,82594113902 ,5.7560577 ,-10.214949 ,2.4682903 ,0 ,Acc ,10
254f4035bff2bd85 ,82714100848 ,2.0341017 ,-6.5986567 ,-0.5897559 ,0 ,Acc ,10
254f4035bff2bd85 ,82834100848 ,-1.2343259 ,-1.0159131 ,-6.4037952 ,0 ,Acc ,10
254f4035bff2bd85 ,82954100848 ,1.9841127 ,-0.061353933 ,-10.965308 ,0 ,Acc ,10
254f4035bff2bd85 ,83074100848 ,7.823482 ,0.9596011 ,-9.8781185 ,0 ,Acc ,10
254f4035bff2bd85 ,83194100848 ,9.013346 ,1.1650679 ,-9.204279 ,0 ,Acc ,10
254f4035bff2bd85 ,83314100848 ,22.465054 ,-4.156062 ,-9.84361 ,0 ,Acc ,10
254f4035bff2bd85 ,83434100848 ,13.402293 ,0.40925854 ,-3.0931516 ,0 ,Acc ,10
254f4035bff2bd85 ,83554100848 ,10.02115 ,0.22539213 ,3.379452 ,0 ,Acc ,10
254f4035bff2bd85 ,83674100848 ,8.901674 ,4.4354677 ,-2.981232 ,0 ,Acc ,10
254f4035bff2bd85 ,83794100848 ,5.912747 ,3.5221386 ,0.089416355 ,0 ,Acc ,10
254f4035bff2bd85 ,83914100848 ,4.4675703 ,0.8309758 ,-0.8157244 ,0 ,Acc ,10
254f4035bff2bd85 ,84034100848 ,2.715307 ,-0.69282097 ,-6.3825884 ,0 ,Acc ,10
254f4035bff2bd85 ,84154100848 ,2.502444 ,-6.2444925 ,-5.1884384 ,0 ,Acc ,10
254f4035bff2bd85 ,84274100848 ,-3.1604347 ,2.1610892 ,1.6061169 ,0 ,Acc ,10
254f4035bff2bd85 ,84394100848 ,2.315005 ,-2.7123122 ,1.7326919 ,0 ,Acc ,10
254f4035bff2bd85 ,84514100848 ,4.4241314 ,-3.7804692 ,-0.62384194 ,0 ,Acc ,10
254f4035bff2bd85 ,84634100848 ,0.030471263 ,5.4467435 ,-3.6274846 ,0 ,Acc ,10
254f4035bff2bd85 ,84754088176 ,3.7599807 ,-0.5357688 ,1.2107251 ,0 ,Acc ,10
254f4035bff2bd85 ,84874088176 ,-1.3834505 ,5.568013 ,0.6452208 ,0 ,Acc ,10
254f4035bff2bd85 ,84994088176 ,6.1735177 ,-3.2456677 ,-1.0422593 ,0 ,Acc ,10
254f4035bff2bd85 ,85114088176 ,-1.3268483 ,2.8921678 ,-2.1328747 ,0 ,Acc ,10
254f4035bff2bd85 ,85234088176 ,8.006073 ,-5.9268446 ,-6.615579 ,0 ,Acc ,10
254f4035bff2bd85 ,85354088176 ,-0.90280193 ,6.1277757 ,-3.6038635 ,0 ,Acc ,10
254f4035bff2bd85 ,85474088176 ,7.589031 ,-5.822846 ,-4.1160083 ,0 ,Acc ,10
254f4035bff2bd85 ,85594088176 ,-0.5647273 ,6.1517673 ,-1.7346163 ,0 ,Acc ,10
