254f4035bff2bd85 ,65149873609 ,5.4221363 ,5.316852 ,8.353344 ,3 ,Acc ,1
254f4035bff2bd85 ,65256563062 ,5.5633125 ,-0.74177504 ,-0.038285162 ,3 ,Acc ,1
254f4035bff2bd85 ,65363252515 ,2.376073 ,4.9842496 ,7.5637126 ,3 ,Acc ,1
254f4035bff2bd85 ,65470064038 ,2.5603201 ,-8.855837 ,2.9431717 ,3 ,Acc ,1
254f4035bff2bd85 ,65576753491 ,9.561719 ,-8.851051 ,4.8622155 ,3 ,Acc ,1
254f4035bff2bd85 ,65683442945 ,9.542577 ,-7.051648 ,3.2805598 ,3 ,Acc ,1
254f4035bff2bd85 ,65790254468 ,6.501299 ,-3.6514473 ,4.5415773 ,3 ,Acc ,1
254f4035bff2bd85 ,65896943921 ,10.047462 ,-6.3601227 ,5.65424 ,3 ,Acc ,1
254f4035bff2bd85 ,66003633374 ,7.537391 ,-5.0416775 ,3.1274192 ,3 ,Acc ,1
254f4035bff2bd85 ,66110322827 ,6.6831536 ,-4.84068 ,2.3234308 ,3 ,Acc ,1
254f4035bff2bd85 ,66217134351 ,7.8173513 ,-4.8885365 ,1.7036897 ,3 ,Acc ,1
254f4035bff2bd85 ,66323823804 ,10.305887 ,-5.9964137 ,1.3830515 ,3 ,Acc ,1
254f4035bff2bd85 ,66430513257 ,8.851051 ,-7.7671022 ,-0.1268196 ,3 ,Acc ,1
254f4035bff2bd85 ,66537324781 ,8.683554 ,-5.1254263 ,3.266203 ,3 ,Acc ,1
254f4035bff2bd85 ,66643996248 ,7.4010005 ,-6.9128647 ,1.3447664 ,3 ,Acc ,1
254f4035bff2bd85 ,66750685701 ,7.1449685 ,-5.4053864 ,-0.033499517 ,3 ,Acc ,1
254f4035bff2bd85 ,66857497224 ,6.640083 ,-6.778867 ,-0.4546363 ,3 ,Acc ,1
254f4035bff2bd85 ,66964186677 ,4.254439 ,-6.3385873 ,-0.66759753 ,3 ,Acc ,1
254f4035bff2bd85 ,67070876130 ,3.1274192 ,-6.984649 ,0.07178468 ,3 ,Acc ,1
254f4035bff2bd85 ,67177565584 ,3.0556345 ,-8.123632 ,-0.1698904 ,3 ,Acc ,1
254f4035bff2bd85 ,67284377107 ,3.4887354 ,-8.609376 ,-1.442872 ,3 ,Acc ,1
254f4035bff2bd85 ,67391066560 ,5.3910294 ,-8.391629 ,-3.0125637 ,3 ,Acc ,1
254f4035bff2bd85 ,67497756013 ,3.7615173 ,-8.688339 ,-3.4097722 ,3 ,Acc ,1
254f4035bff2bd85 ,67604567537 ,1.0671989 ,-8.623733 ,-2.6249263 ,3 ,Acc ,1
254f4035bff2bd85 ,67711256990 ,0.44506502 ,-8.626125 ,-2.9048867 ,3 ,Acc ,1
254f4035bff2bd85 ,67817946443 ,0.23688944 ,-8.338987 ,-3.0293136 ,3 ,Acc ,1
254f4035bff2bd85 ,67924635896 ,1.0815558 ,-9.008977 ,-3.2350962 ,3 ,Acc ,1
254f4035bff2bd85 ,68031447420 ,1.5457634 ,-9.133404 ,-2.9048867 ,3 ,Acc ,1
254f4035bff2bd85 ,68138136873 ,4.462614 ,-10.303494 ,-1.5553347 ,3 ,Acc ,1
254f4035bff2bd85 ,68264235505 ,7.4129643 ,-7.7096744 ,0.30867413 ,3 ,Acc ,1
254f4035bff2bd85 ,68574782380 ,8.152347 ,-8.482556 ,1.0504491 ,3 ,Acc ,1
254f4035bff2bd85 ,68681454698 ,7.4105716 ,-12.057433 ,0.28953153 ,3 ,Acc ,1
254f4035bff2bd85 ,68788144151 ,0.45224348 ,-4.517649 ,0.42592242 ,3 ,Acc ,1
254f4035bff2bd85 ,68894955674 ,-5.5202417 ,7.257431 ,-14.103296 ,3 ,Acc ,1
254f4035bff2bd85 ,69001645127 ,14.316257 ,-4.0103707 ,-12.832707 ,3 ,Acc ,1
254f4035bff2bd85 ,69108334580 ,15.615561 ,-15.976877 ,-4.5152564 ,3 ,Acc ,1
254f4035bff2bd85 ,69215024034 ,5.3766723 ,-7.8173513 ,2.0075781 ,3 ,Acc ,1
254f4035bff2bd85 ,69321835557 ,2.9575288 ,-10.265209 ,-0.7298109 ,3 ,Acc ,1
254f4035bff2bd85 ,69428525010 ,6.6089764 ,-9.97807 ,-11.021341 ,3 ,Acc ,1
254f4035bff2bd85 ,69535214463 ,3.900301 ,-0.5383851 ,-12.746566 ,3 ,Acc ,1
254f4035bff2bd85 ,69642025987 ,-1.5026926 ,7.692925 ,-18.570696 ,3 ,Acc ,1
254f4035bff2bd85 ,69738949815 ,2.1942184 ,-6.8075805 ,2.684747 ,3 ,Acc ,1
254f4035bff2bd85 ,69865170518 ,13.064812 ,-21.451654 ,-1.1772687 ,3 ,Acc ,1
254f4035bff2bd85 ,69971859971 ,1.3208381 ,-6.838687 ,3.5270207 ,3 ,Acc ,1
254f4035bff2bd85 ,70078549424 ,1.8185452 ,-16.823936 ,10.293923 ,3 ,Acc ,1
254f4035bff2bd85 ,70185360948 ,5.54417 ,-8.886943 ,13.287344 ,3 ,Acc ,1
254f4035bff2bd85 ,70389096299 ,-14.88575 ,23.688944 ,-6.4175506 ,3 ,Acc ,1
254f4035bff2bd85 ,70709270205 ,3.0987053 ,-1.4452649 ,3.9673 ,3 ,Acc ,1
254f4035bff2bd85 ,70815959658 ,7.8293157 ,-14.924035 ,-3.7686956 ,3 ,Acc ,1
254f4035bff2bd85 ,70922649111 ,-6.45105 ,-17.728422 ,-15.603597 ,3 ,Acc ,1
254f4035bff2bd85 ,71029460635 ,-5.7116675 ,-4.613362 ,-12.162718 ,3 ,Acc ,1
254f4035bff2bd85 ,71136150088 ,-4.412365 ,7.795816 ,-11.222338 ,3 ,Acc ,1
254f4035bff2bd85 ,71242839541 ,-7.3435726 ,3.199204 ,2.7756743 ,3 ,Acc ,1
254f4035bff2bd85 ,71349528994 ,24.248865 ,-14.289937 ,-17.541782 ,3 ,Acc ,1
254f4035bff2bd85 ,71456340517 ,5.5633125 ,-5.946164 ,-5.845666 ,3 ,Acc ,1
254f4035bff2bd85 ,71563029970 ,1.105484 ,-3.6897326 ,-6.053841 ,3 ,Acc ,1
254f4035bff2bd85 ,71669719424 ,-1.6941184 ,-11.251052 ,-5.2977095 ,3 ,Acc ,1
254f4035bff2bd85 ,71776530947 ,-0.04546363 ,-17.72603 ,4.668397 ,3 ,Acc ,1
254f4035bff2bd85 ,71883220400 ,1.026521 ,3.818945 ,13.366307 ,3 ,Acc ,1
254f4035bff2bd85 ,71989909853 ,-2.0410776 ,9.638289 ,13.095919 ,3 ,Acc ,1
254f4035bff2bd85 ,72096721377 ,14.167903 ,-24.665216 ,8.154739 ,3 ,Acc ,1
254f4035bff2bd85 ,72203410830 ,-2.510071 ,-1.9334008 ,0.87338024 ,3 ,Acc ,1
254f4035bff2bd85 ,72310100283 ,-13.966906 ,20.772093 ,-4.7712884 ,3 ,Acc ,1
254f4035bff2bd85 ,72416789736 ,25.174887 ,-21.865614 ,12.19861 ,3 ,Acc ,1
254f4035bff2bd85 ,72523601260 ,0.69152576 ,-8.331808 ,-0.21774685 ,3 ,Acc ,1
254f4035bff2bd85 ,72630290713 ,0.124426775 ,-4.2352962 ,-1.1437693 ,3 ,Acc ,1
254f4035bff2bd85 ,72736964379 ,3.0963125 ,-14.5818615 ,-0.22731815 ,3 ,Acc ,1
254f4035bff2bd85 ,72843775902 ,0.29910284 ,-14.179867 ,1.9405792 ,3 ,Acc ,1
254f4035bff2bd85 ,72950465355 ,-0.849452 ,-10.588241 ,8.020741 ,3 ,Acc ,1
254f4035bff2bd85 ,73057154808 ,15.048462 ,-12.655639 ,-9.702896 ,3 ,Acc ,1
254f4035bff2bd85 ,73163844262 ,15.9840555 ,-16.32862 ,-28.065416 ,3 ,Acc ,1
254f4035bff2bd85 ,73270655785 ,2.7349963 ,-5.716453 ,-4.6803613 ,3 ,Acc ,1
254f4035bff2bd85 ,73377345238 ,-3.9146578 ,-7.1306114 ,2.8378878 ,3 ,Acc ,1
254f4035bff2bd85 ,73484034691 ,-10.10489 ,13.670196 ,23.18406 ,3 ,Acc ,1
254f4035bff2bd85 ,73590846215 ,29.359934 ,-16.941185 ,19.604397 ,3 ,Acc ,1
254f4035bff2bd85 ,73697535668 ,3.979264 ,-7.1306114 ,-5.139783 ,3 ,Acc ,1
254f4035bff2bd85 ,73804225121 ,3.4408789 ,-5.168497 ,-0.0047856453 ,3 ,Acc ,1
254f4035bff2bd85 ,73911036644 ,3.3236306 ,-10.810773 ,0.45942193 ,3 ,Acc ,1
254f4035bff2bd85 ,74017726098 ,-0.9284152 ,-17.223537 ,3.7088752 ,3 ,Acc ,1
254f4035bff2bd85 ,74124415551 ,-5.871987 ,-13.2921295 ,1.4835501 ,3 ,Acc ,1
254f4035bff2bd85 ,74231105004 ,-5.4484572 ,-2.2277179 ,-6.8602223 ,3 ,Acc ,1
254f4035bff2bd85 ,74337916527 ,-4.895715 ,10.2317095 ,-17.867207 ,3 ,Acc ,1
254f4035bff2bd85 ,74444605980 ,34.35136 ,1.0360922 ,-25.09353 ,3 ,Acc ,1
254f4035bff2bd85 ,74551295433 ,19.288544 ,-13.904693 ,-4.199404 ,3 ,Acc ,1
254f4035bff2bd85 ,74658106957 ,17.824137 ,-10.27478 ,3.548556 ,3 ,Acc ,1
254f4035bff2bd85 ,74764781901 ,12.165111 ,-2.684747 ,3.912265 ,3 ,Acc ,1
254f4035bff2bd85 ,74871471354 ,10.035499 ,1.8089739 ,-2.8713872 ,3 ,Acc ,1
254f4035bff2bd85 ,74978282878 ,19.470398 ,-2.4526432 ,7.1066833 ,3 ,Acc ,1
254f4035bff2bd85 ,75075206706 ,38.143986 ,-6.8458657 ,11.552547 ,3 ,Acc ,1
254f4035bff2bd85 ,75182018229 ,8.932407 ,-13.60559 ,3.2015967 ,3 ,Acc ,1
254f4035bff2bd85 ,75288707682 ,6.6855464 ,-14.892928 ,2.6344976 ,3 ,Acc ,1
254f4035bff2bd85 ,75395397135 ,0.023928227 ,-4.5678983 ,-3.656233 ,3 ,Acc ,1
254f4035bff2bd85 ,75502208659 ,-0.61734825 ,-0.28713873 ,-5.460421 ,3 ,Acc ,1
254f4035bff2bd85 ,75715587565 ,19.190437 ,-10.351351 ,-4.1635113 ,3 ,Acc ,1
254f4035bff2bd85 ,76142467448 ,3.266203 ,-4.019942 ,1.6821543 ,3 ,Acc ,1
254f4035bff2bd85 ,76249278971 ,4.709075 ,14.861821 ,-0.55752766 ,3 ,Acc ,1
254f4035bff2bd85 ,76355968424 ,17.403 ,-17.685352 ,-7.396215 ,3 ,Acc ,1
254f4035bff2bd85 ,76462657878 ,7.688139 ,-19.250257 ,-6.6161547 ,3 ,Acc ,1
254f4035bff2bd85 ,76569469401 ,0.79920274 ,-7.649854 ,1.8664017 ,3 ,Acc ,1
254f4035bff2bd85 ,76676144873 ,4.0031924 ,-17.249859 ,5.460421 ,3 ,Acc ,1
254f4035bff2bd85 ,76782834326 ,-3.1369905 ,-7.9393854 ,1.026521 ,3 ,Acc ,1
254f4035bff2bd85 ,76889523779 ,-3.1082766 ,-0.89730847 ,-0.7704889 ,3 ,Acc ,1
254f4035bff2bd85 ,76996335303 ,1.1820544 ,0.25124636 ,-4.5296135 ,3 ,Acc ,1
254f4035bff2bd85 ,77103024756 ,24.729822 ,-4.6037908 ,-2.6464617 ,3 ,Acc ,1
254f4035bff2bd85 ,77209714209 ,16.488941 ,-6.5659056 ,5.9437714 ,3 ,Acc ,1
254f4035bff2bd85 ,77316525733 ,10.925629 ,-4.7808595 ,3.1896327 ,3 ,Acc ,1
254f4035bff2bd85 ,77423215186 ,13.4022 ,-5.407779 ,-3.062813 ,3 ,Acc ,1
254f4035bff2bd85 ,77529904639 ,8.477771 ,-3.8285162 ,-4.3357944 ,3 ,Acc ,1
254f4035bff2bd85 ,77636716162 ,6.8578296 ,-2.321038 ,-4.065406 ,3 ,Acc ,1
254f4035bff2bd85 ,77743405615 ,12.856636 ,-8.188239 ,-2.091327 ,3 ,Acc ,1
254f4035bff2bd85 ,77850095068 ,25.808985 ,-4.7832522 ,1.6630118 ,3 ,Acc ,1
254f4035bff2bd85 ,77956784522 ,13.938192 ,-0.8542377 ,1.0049855 ,3 ,Acc ,1
254f4035bff2bd85 ,78063596045 ,2.6512475 ,-2.5746772 ,1.68694 ,3 ,Acc ,1
254f4035bff2bd85 ,78170285498 ,-0.0741775 ,-1.9884356 ,6.458228 ,3 ,Acc ,1
254f4035bff2bd85 ,78276974951 ,-0.526421 ,2.0745773 ,8.216953 ,3 ,Acc ,1
254f4035bff2bd85 ,78383786475 ,3.7184465 ,-0.6125626 ,9.690931 ,3 ,Acc ,1
254f4035bff2bd85 ,78490475928 ,8.243274 ,-1.6366907 ,2.0051854 ,3 ,Acc ,1
254f4035bff2bd85 ,78597165381 ,12.150753 ,-10.552348 ,5.5776696 ,3 ,Acc ,1
254f4035bff2bd85 ,78703962788 ,-0.17467605 ,-14.947963 ,-7.752745 ,3 ,Acc ,1
254f4035bff2bd85 ,78810652242 ,-0.124426775 ,-13.3687 ,-3.1800613 ,3 ,Acc ,1
254f4035bff2bd85 ,78917341695 ,2.3665016 ,-16.859829 ,-3.9601214 ,3 ,Acc ,1
254f4035bff2bd85 ,79024031148 ,-2.8139594 ,-0.8877372 ,-4.9363933 ,3 ,Acc ,1
254f4035bff2bd85 ,79130842671 ,-7.018149 ,2.6416762 ,-3.5198421 ,3 ,Acc ,1
254f4035bff2bd85 ,79237532124 ,16.974684 ,-10.856236 ,-14.177474 ,3 ,Acc ,1
254f4035bff2bd85 ,79344221577 ,1.4835501 ,-13.2514515 ,-3.7998023 ,3 ,Acc ,1
254f4035bff2bd85 ,79451033101 ,2.6344976 ,-9.628718 ,-4.3262234 ,3 ,Acc ,1
254f4035bff2bd85 ,79557722554 ,4.0797625 ,-7.271788 ,-6.367301 ,3 ,Acc ,1
254f4035bff2bd85 ,79664412007 ,4.8526444 ,-6.6185474 ,-9.274581 ,3 ,Acc ,1
254f4035bff2bd85 ,79771223531 ,7.219146 ,-7.152147 ,-11.382657 ,3 ,Acc ,1
254f4035bff2bd85 ,79877912984 ,6.0083776 ,-5.6039906 ,-14.455042 ,3 ,Acc ,1
254f4035bff2bd85 ,79984602437 ,0.62452674 ,-0.4331009 ,-10.796415 ,3 ,Acc ,1
254f4035bff2bd85 ,80091291890 ,-1.753939 ,7.881958 ,-12.471392 ,3 ,Acc ,1
254f4035bff2bd85 ,80198103413 ,2.6201408 ,-14.7254305 ,14.8689995 ,3 ,Acc ,1
254f4035bff2bd85 ,80304792867 ,1.1724831 ,-10.614561 ,5.6877394 ,3 ,Acc ,1
254f4035bff2bd85 ,80411482320 ,14.232509 ,-7.3292155 ,-17.606388 ,3 ,Acc ,1
254f4035bff2bd85 ,80518293843 ,13.227524 ,-10.009177 ,2.2660031 ,3 ,Acc ,1
254f4035bff2bd85 ,80624983296 ,4.575077 ,-1.8185452 ,10.459028 ,3 ,Acc ,1
254f4035bff2bd85 ,80731659623 ,-0.8805587 ,1.4380864 ,6.7812595 ,3 ,Acc ,1
254f4035bff2bd85 ,80838471147 ,-2.7326035 ,2.3688943 ,7.2287173 ,3 ,Acc ,1
254f4035bff2bd85 ,81051850053 ,-2.9886355 ,1.5314065 ,5.74756 ,3 ,Acc ,1
254f4035bff2bd85 ,81372040483 ,-4.7808595 ,-3.1441689 ,10.997413 ,3 ,Acc ,1
254f4035bff2bd85 ,81478729936 ,-3.5030923 ,-2.6751757 ,10.193424 ,3 ,Acc ,1
254f4035bff2bd85 ,81692230912 ,-3.333202 ,-1.2442678 ,9.236296 ,3 ,Acc ,1
254f4035bff2bd85 ,81905731889 ,-2.5914268 ,0.10049855 ,15.63231 ,3 ,Acc ,1
254f4035bff2bd85 ,82012421342 ,1.0480564 ,0.21774685 ,10.083355 ,3 ,Acc ,1
254f4035bff2bd85 ,82119110795 ,4.3669014 ,1.294517 ,2.6201408 ,3 ,Acc ,1
254f4035bff2bd85 ,82225800248 ,7.5349984 ,6.9224358 ,-2.347359 ,3 ,Acc ,1
254f4035bff2bd85 ,82332611772 ,20.721844 ,-12.619746 ,6.0825553 ,3 ,Acc ,1
254f4035bff2bd85 ,82439301225 ,36.473797 ,-17.85285 ,8.336594 ,3 ,Acc ,1
254f4035bff2bd85 ,82545990678 ,10.279566 ,-8.60459 ,11.251052 ,3 ,Acc ,1
254f4035bff2bd85 ,82643036576 ,8.212168 ,-7.32443 ,10.743773 ,3 ,Acc ,1
254f4035bff2bd85 ,82749712976 ,-0.19621146 ,-3.5820556 ,7.216753 ,3 ,Acc ,1
254f4035bff2bd85 ,82856524499 ,-5.211568 ,3.1058838 ,1.3495519 ,3 ,Acc ,1
